trial_id,user_id,user_gender,user_age,user_genres_alltime,user_genres_morning,user_genres_evening,user_genres_recent,user_top_artists,user_favorite_decade,song_history,recommended_song,idx_recommended_song,lyric_option,user_profile_option,actual_action,predicted_action,perc_missing_chatgpt_memory,perc_missing_lyrics,score
2,135562,female,28,"['jazz', 'pop', 'soundtrack', 'classical', 'adult_contemporary']","['jazz', 'pop', 'soundtrack']","['jazz', 'pop', 'soundtrack']","['jazz', 'pop', 'soundtrack']","['Louis Armstrong', 'Etta James', 'Lisa Stansfield']",2010,"[{'song_id': 562176, 'name': 'Purple Rain', 'artist': 'Etta James', 'genres': ['r&b', 'soul', 'r&b', 'soul'], 'length': 344.0, 'year': 2005, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:41:43', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 12786268, 'name': 'Aretha', 'artist': 'Rumer', 'genres': ['soul', 'alternative', 'pop', 'alternative_rock'], 'length': 195.0, 'year': 2010, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:47:28', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 3130151, 'name': 'What Am I To You?', 'artist': 'Norah Jones', 'genres': ['jazz', 'jazz', 'jazz', 'jazz', 'jazz', 'jazz', 'jazz', 'jazz'], 'length': 210.0, 'year': 2004, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:50:43', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 881880, 'name': 'Quiet Fire (Album Version)', 'artist': 'Melody Gardot', 'genres': ['jazz'], 'length': 252.0, 'year': 2008, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:54:14', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 118373472, 'name': 'Gravity', 'artist': 'Robin McKelle', 'genres': [None], 'length': 245.0, 'year': 2016, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:58:27', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}]","{'song_id': 4530760, 'name': '4 And 20', 'artist': 'Joss Stone', 'genres': ['pop', 'soundtrack', 'pop', 'soundtrack'], 'length': 306.0, 'year': 2009, 'action': 'skip', 'listen_timestamp': '2020-01-19 07:02:33', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}",0,first_n_lyric_lines,expanded,skip,play,12,37,0
2,135562,female,28,"['jazz', 'pop', 'soundtrack', 'classical', 'adult_contemporary']","['jazz', 'pop', 'soundtrack']","['jazz', 'pop', 'soundtrack']","['jazz', 'pop', 'soundtrack']","['Louis Armstrong', 'Etta James', 'Lisa Stansfield']",2010,"[{'song_id': 562176, 'name': 'Purple Rain', 'artist': 'Etta James', 'genres': ['r&b', 'soul', 'r&b', 'soul'], 'length': 344.0, 'year': 2005, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:41:43', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 12786268, 'name': 'Aretha', 'artist': 'Rumer', 'genres': ['soul', 'alternative', 'pop', 'alternative_rock'], 'length': 195.0, 'year': 2010, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:47:28', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 3130151, 'name': 'What Am I To You?', 'artist': 'Norah Jones', 'genres': ['jazz', 'jazz', 'jazz', 'jazz', 'jazz', 'jazz', 'jazz', 'jazz'], 'length': 210.0, 'year': 2004, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:50:43', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 881880, 'name': 'Quiet Fire (Album Version)', 'artist': 'Melody Gardot', 'genres': ['jazz'], 'length': 252.0, 'year': 2008, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:54:14', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 118373472, 'name': 'Gravity', 'artist': 'Robin McKelle', 'genres': [None], 'length': 245.0, 'year': 2016, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:58:27', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 4530760, 'name': '4 And 20', 'artist': 'Joss Stone', 'genres': ['pop', 'soundtrack', 'pop', 'soundtrack'], 'length': 306.0, 'year': 2009, 'action': 'skip', 'listen_timestamp': '2020-01-19 07:02:33', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}]","{'song_id': 118373480, 'name': 'Stay', 'artist': 'Robin McKelle', 'genres': [None], 'length': 239.0, 'year': 2016, 'action': 'skip', 'listen_timestamp': '2020-01-19 07:07:40', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}",1,first_n_lyric_lines,expanded,skip,skip,12,37,1
2,135562,female,28,"['jazz', 'pop', 'soundtrack', 'classical', 'adult_contemporary']","['jazz', 'pop', 'soundtrack']","['jazz', 'pop', 'soundtrack']","['jazz', 'pop', 'soundtrack']","['Louis Armstrong', 'Etta James', 'Lisa Stansfield']",2010,"[{'song_id': 562176, 'name': 'Purple Rain', 'artist': 'Etta James', 'genres': ['r&b', 'soul', 'r&b', 'soul'], 'length': 344.0, 'year': 2005, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:41:43', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 12786268, 'name': 'Aretha', 'artist': 'Rumer', 'genres': ['soul', 'alternative', 'pop', 'alternative_rock'], 'length': 195.0, 'year': 2010, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:47:28', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 3130151, 'name': 'What Am I To You?', 'artist': 'Norah Jones', 'genres': ['jazz', 'jazz', 'jazz', 'jazz', 'jazz', 'jazz', 'jazz', 'jazz'], 'length': 210.0, 'year': 2004, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:50:43', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 881880, 'name': 'Quiet Fire (Album Version)', 'artist': 'Melody Gardot', 'genres': ['jazz'], 'length': 252.0, 'year': 2008, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:54:14', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 118373472, 'name': 'Gravity', 'artist': 'Robin McKelle', 'genres': [None], 'length': 245.0, 'year': 2016, 'action': 'skip', 'listen_timestamp': '2020-01-19 06:58:27', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 4530760, 'name': '4 And 20', 'artist': 'Joss Stone', 'genres': ['pop', 'soundtrack', 'pop', 'soundtrack'], 'length': 306.0, 'year': 2009, 'action': 'skip', 'listen_timestamp': '2020-01-19 07:02:33', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}, {'song_id': 118373480, 'name': 'Stay', 'artist': 'Robin McKelle', 'genres': [None], 'length': 239.0, 'year': 2016, 'action': 'skip', 'listen_timestamp': '2020-01-19 07:07:40', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}]","{'song_id': 103435508, 'name': 'The Thrill Is Gone', 'artist': 'B.B. King', 'genres': ['jazz', 'blues', 'pop', 'soundtrack'], 'length': 324.0, 'year': 2014, 'action': 'play', 'listen_timestamp': '2020-01-19 07:11:40', 'period_of_day_listening': 'morning', 'n_lyric_lines': 4}",2,first_n_lyric_lines,expanded,play,play,12,37,1
3,38141,male,39,"['hip_hop', 'rap', 'pop', 'french_hip_hop']","['pop', 'hip_hop', 'french_hip_hop']","['hip_hop', 'rap']","['hip_hop', 'rap', 'pop']","['Nicki Minaj', 'Rihanna', 'Djadja & Dinaz']",2010,"[{'song_id': 434591592, 'name': 'Ça va aller', 'artist': 'Booba', 'genres': ['hip_hop', 'rap'], 'length': 163.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:07:58', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 757642122, 'name': 'Loin de moi', 'artist': 'Naza', 'genres': ['french_hip_hop'], 'length': 143.0, 'year': 2019, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:07:59', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 366148521, 'name': 'BruxellesVie', 'artist': 'Damso', 'genres': ['reggaeton', 'hip_hop', 'adult_contemporary', 'rap'], 'length': 202.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:10:23', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 985650, 'name': 'Zaama Zaama', 'artist': 'Takfarinas', 'genres': ['pop', 'edm', 'pop', 'edm'], 'length': 201.0, 'year': 2001, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:10:35', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:13:56', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}]","{'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:26:30', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}",0,no_lyric_summary,simple,play,skip,0,62,0
3,38141,male,39,"['hip_hop', 'rap', 'pop', 'french_hip_hop']","['pop', 'hip_hop', 'french_hip_hop']","['hip_hop', 'rap']","['hip_hop', 'rap', 'pop']","['Nicki Minaj', 'Rihanna', 'Djadja & Dinaz']",2010,"[{'song_id': 434591592, 'name': 'Ça va aller', 'artist': 'Booba', 'genres': ['hip_hop', 'rap'], 'length': 163.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:07:58', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 757642122, 'name': 'Loin de moi', 'artist': 'Naza', 'genres': ['french_hip_hop'], 'length': 143.0, 'year': 2019, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:07:59', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 366148521, 'name': 'BruxellesVie', 'artist': 'Damso', 'genres': ['reggaeton', 'hip_hop', 'adult_contemporary', 'rap'], 'length': 202.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:10:23', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 985650, 'name': 'Zaama Zaama', 'artist': 'Takfarinas', 'genres': ['pop', 'edm', 'pop', 'edm'], 'length': 201.0, 'year': 2001, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:10:35', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:13:56', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:26:30', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}]","{'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:32:03', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}",1,no_lyric_summary,simple,play,skip,0,62,0
3,38141,male,39,"['hip_hop', 'rap', 'pop', 'french_hip_hop']","['pop', 'hip_hop', 'french_hip_hop']","['hip_hop', 'rap']","['hip_hop', 'rap', 'pop']","['Nicki Minaj', 'Rihanna', 'Djadja & Dinaz']",2010,"[{'song_id': 434591592, 'name': 'Ça va aller', 'artist': 'Booba', 'genres': ['hip_hop', 'rap'], 'length': 163.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:07:58', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 757642122, 'name': 'Loin de moi', 'artist': 'Naza', 'genres': ['french_hip_hop'], 'length': 143.0, 'year': 2019, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:07:59', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 366148521, 'name': 'BruxellesVie', 'artist': 'Damso', 'genres': ['reggaeton', 'hip_hop', 'adult_contemporary', 'rap'], 'length': 202.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:10:23', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 985650, 'name': 'Zaama Zaama', 'artist': 'Takfarinas', 'genres': ['pop', 'edm', 'pop', 'edm'], 'length': 201.0, 'year': 2001, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:10:35', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:13:56', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:26:30', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:32:03', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}]","{'song_id': 130853370, 'name': 'Sexual', 'artist': 'NEIKED', 'genres': ['rock', 'edm', 'electronic'], 'length': 188.0, 'year': 2016, 'action': 'play', 'listen_timestamp': '2020-01-19 13:36:30', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}",2,no_lyric_summary,simple,play,skip,0,62,0
3,38141,male,39,"['hip_hop', 'rap', 'pop', 'french_hip_hop']","['pop', 'hip_hop', 'french_hip_hop']","['hip_hop', 'rap']","['hip_hop', 'rap', 'pop']","['Nicki Minaj', 'Rihanna', 'Djadja & Dinaz']",2010,"[{'song_id': 434591592, 'name': 'Ça va aller', 'artist': 'Booba', 'genres': ['hip_hop', 'rap'], 'length': 163.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:07:58', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 757642122, 'name': 'Loin de moi', 'artist': 'Naza', 'genres': ['french_hip_hop'], 'length': 143.0, 'year': 2019, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:07:59', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 366148521, 'name': 'BruxellesVie', 'artist': 'Damso', 'genres': ['reggaeton', 'hip_hop', 'adult_contemporary', 'rap'], 'length': 202.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:10:23', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 985650, 'name': 'Zaama Zaama', 'artist': 'Takfarinas', 'genres': ['pop', 'edm', 'pop', 'edm'], 'length': 201.0, 'year': 2001, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:10:35', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:13:56', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}]","{'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:26:30', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}",0,no_lyric_summary,expanded,play,skip,0,62,0
3,38141,male,39,"['hip_hop', 'rap', 'pop', 'french_hip_hop']","['pop', 'hip_hop', 'french_hip_hop']","['hip_hop', 'rap']","['hip_hop', 'rap', 'pop']","['Nicki Minaj', 'Rihanna', 'Djadja & Dinaz']",2010,"[{'song_id': 434591592, 'name': 'Ça va aller', 'artist': 'Booba', 'genres': ['hip_hop', 'rap'], 'length': 163.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:07:58', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 757642122, 'name': 'Loin de moi', 'artist': 'Naza', 'genres': ['french_hip_hop'], 'length': 143.0, 'year': 2019, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:07:59', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 366148521, 'name': 'BruxellesVie', 'artist': 'Damso', 'genres': ['reggaeton', 'hip_hop', 'adult_contemporary', 'rap'], 'length': 202.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:10:23', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 985650, 'name': 'Zaama Zaama', 'artist': 'Takfarinas', 'genres': ['pop', 'edm', 'pop', 'edm'], 'length': 201.0, 'year': 2001, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:10:35', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:13:56', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:26:30', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}]","{'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:32:03', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}",1,no_lyric_summary,expanded,play,skip,0,62,0
3,38141,male,39,"['hip_hop', 'rap', 'pop', 'french_hip_hop']","['pop', 'hip_hop', 'french_hip_hop']","['hip_hop', 'rap']","['hip_hop', 'rap', 'pop']","['Nicki Minaj', 'Rihanna', 'Djadja & Dinaz']",2010,"[{'song_id': 434591592, 'name': 'Ça va aller', 'artist': 'Booba', 'genres': ['hip_hop', 'rap'], 'length': 163.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:07:58', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 757642122, 'name': 'Loin de moi', 'artist': 'Naza', 'genres': ['french_hip_hop'], 'length': 143.0, 'year': 2019, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:07:59', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 366148521, 'name': 'BruxellesVie', 'artist': 'Damso', 'genres': ['reggaeton', 'hip_hop', 'adult_contemporary', 'rap'], 'length': 202.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:10:23', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 985650, 'name': 'Zaama Zaama', 'artist': 'Takfarinas', 'genres': ['pop', 'edm', 'pop', 'edm'], 'length': 201.0, 'year': 2001, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:10:35', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:13:56', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:26:30', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:32:03', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}]","{'song_id': 130853370, 'name': 'Sexual', 'artist': 'NEIKED', 'genres': ['rock', 'edm', 'electronic'], 'length': 188.0, 'year': 2016, 'action': 'play', 'listen_timestamp': '2020-01-19 13:36:30', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}",2,no_lyric_summary,expanded,play,skip,0,62,0
3,38141,male,39,"['hip_hop', 'rap', 'pop', 'french_hip_hop']","['pop', 'hip_hop', 'french_hip_hop']","['hip_hop', 'rap']","['hip_hop', 'rap', 'pop']","['Nicki Minaj', 'Rihanna', 'Djadja & Dinaz']",2010,"[{'song_id': 434591592, 'name': 'Ça va aller', 'artist': 'Booba', 'genres': ['hip_hop', 'rap'], 'length': 163.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:07:58', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 757642122, 'name': 'Loin de moi', 'artist': 'Naza', 'genres': ['french_hip_hop'], 'length': 143.0, 'year': 2019, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:07:59', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 366148521, 'name': 'BruxellesVie', 'artist': 'Damso', 'genres': ['reggaeton', 'hip_hop', 'adult_contemporary', 'rap'], 'length': 202.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:10:23', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 985650, 'name': 'Zaama Zaama', 'artist': 'Takfarinas', 'genres': ['pop', 'edm', 'pop', 'edm'], 'length': 201.0, 'year': 2001, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:10:35', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:13:56', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}]","{'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:26:30', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}",0,chatgpt_memory_summary,simple,play,skip,0,62,0
3,38141,male,39,"['hip_hop', 'rap', 'pop', 'french_hip_hop']","['pop', 'hip_hop', 'french_hip_hop']","['hip_hop', 'rap']","['hip_hop', 'rap', 'pop']","['Nicki Minaj', 'Rihanna', 'Djadja & Dinaz']",2010,"[{'song_id': 434591592, 'name': 'Ça va aller', 'artist': 'Booba', 'genres': ['hip_hop', 'rap'], 'length': 163.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:07:58', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 757642122, 'name': 'Loin de moi', 'artist': 'Naza', 'genres': ['french_hip_hop'], 'length': 143.0, 'year': 2019, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:07:59', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 366148521, 'name': 'BruxellesVie', 'artist': 'Damso', 'genres': ['reggaeton', 'hip_hop', 'adult_contemporary', 'rap'], 'length': 202.0, 'year': 2017, 'action': 'play', 'listen_timestamp': '2020-01-19 13:10:23', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 985650, 'name': 'Zaama Zaama', 'artist': 'Takfarinas', 'genres': ['pop', 'edm', 'pop', 'edm'], 'length': 201.0, 'year': 2001, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:10:35', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'skip', 'listen_timestamp': '2020-01-19 13:13:56', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}, {'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:26:30', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}]","{'song_id': 3110732, 'name': 'Halili (feat. Zaho)', 'artist': 'Cheb Mami', 'genres': ['pop'], 'length': 247.0, 'year': 2006, 'action': 'play', 'listen_timestamp': '2020-01-19 13:32:03', 'period_of_day_listening': 'afternoon', 'n_lyric_lines': 4}",1,chatgpt_memory_summary,simple,play,skip,0,62,0
